bar,equity
1362,7352.380311820255
1363,7352.380311820255
1364,7352.380311820255
1365,7352.380311820255
1366,7352.380311820255
1367,7352.380311820255
1368,7352.380311820255
1369,7352.380311820255
1370,7430.805701813004
1371,7430.805701813004
1372,7430.805701813004
1373,7430.805701813004
1374,7430.805701813004
1375,7430.805701813004
1376,7430.805701813004
1377,7430.805701813004
1378,7430.805701813004
1379,7430.805701813004
1380,7430.805701813004
1381,7510.06762929901
1382,7510.06762929901
1383,7590.175017344867
1384,7590.175017344867
1385,7590.175017344867
1386,7590.175017344867
1387,7590.175017344867
1388,7590.175017344867
1389,7590.175017344867
1390,7590.175017344867
1391,7590.175017344867
1392,7590.175017344867
1393,7590.175017344867
1394,7590.175017344867
1395,7590.175017344867
1396,7590.175017344867
1397,7590.175017344867
1398,7590.175017344867
1399,7590.175017344867
1400,7590.175017344867
1401,7590.175017344867
1402,7590.175017344867
1403,7671.136884196546
1404,7671.136884196546
1405,7671.136884196546
1406,7671.136884196546
1407,7671.136884196546
1408,7671.136884196546
1409,7671.136884196546
1410,7671.136884196546
1411,7671.136884196546
1412,7752.962344294642
1413,7752.962344294642
1414,7752.962344294642
1415,7752.962344294642
1416,7752.962344294642
1417,7752.962344294642
1418,7752.962344294642
1419,7752.962344294642
1420,7752.962344294642
1421,7752.962344294642
1422,7752.962344294642
1423,7752.962344294642
1424,7752.962344294642
1425,7752.962344294642
1426,7752.962344294642
1427,7752.962344294642
1428,7752.962344294642
1429,7752.962344294642
1430,7752.962344294642
1431,7752.962344294642
1432,7752.962344294642
1433,7752.962344294642
1434,7752.962344294642
1435,7752.962344294642
1436,7752.962344294642
1437,7752.962344294642
1438,7752.962344294642
1439,7752.962344294642
1440,7752.962344294642
1441,7752.962344294642
1442,7675.432720851696
1443,7598.678393643179
1444,7522.691609706748
1445,7522.691609706748
1446,7522.691609706748
1447,7522.691609706748
1448,7522.691609706748
1449,7522.691609706748
1450,7522.691609706748
1451,7522.691609706748
1452,7522.691609706748
1453,7522.691609706748
1454,7447.464693609681
1455,7447.464693609681
1456,7447.464693609681
1457,7447.464693609681
1458,7447.464693609681
1459,7447.464693609681
1460,7526.904317008184
1461,7607.191296389604
1462,7607.191296389604
1463,7688.33467021776
1464,7688.33467021776
1465,7688.33467021776
1466,7688.33467021776
1467,7688.33467021776
1468,7688.33467021776
1469,7688.33467021776
1470,7688.33467021776
1471,7688.33467021776
1472,7688.33467021776
1473,7688.33467021776
1474,7688.33467021776
1475,7688.33467021776
1476,7688.33467021776
1477,7688.33467021776
1478,7688.33467021776
1479,7688.33467021776
1480,7688.33467021776
1481,7688.33467021776
1482,7688.33467021776
1483,7688.33467021776
1484,7770.343573366749
1485,7692.640137633081
1486,7615.713736256751
1487,7615.713736256751
1488,7615.713736256751
1489,7615.713736256751
1490,7615.713736256751
1491,7615.713736256751
1492,7615.713736256751
1493,7615.713736256751
1494,7615.713736256751
1495,7696.9480161101565
1496,7696.9480161101565
1497,7696.9480161101565
1498,7696.9480161101565
1499,7779.048794948664
1500,7779.048794948664
1501,7779.048794948664
1502,7779.048794948664
1503,7779.048794948664
1504,7779.048794948664
1505,7779.048794948664
1506,7779.048794948664
1507,7779.048794948664
1508,7779.048794948664
1509,7779.048794948664
1510,7779.048794948664
1511,7779.048794948664
1512,7779.048794948664
1513,7779.048794948664
1514,7779.048794948664
1515,7779.048794948664
1516,7779.048794948664
1517,7779.048794948664
1518,7779.048794948664
1519,7779.048794948664
1520,7779.048794948664
1521,7862.025315428117
1522,7862.025315428117
1523,7862.025315428117
1524,7862.025315428117
1525,7862.025315428117
1526,7862.025315428117
1527,7862.025315428117
1528,7862.025315428117
1529,7862.025315428117
1530,7862.025315428117
1531,7862.025315428117
1532,7862.025315428117
1533,7862.025315428117
1534,7862.025315428117
1535,7862.025315428117
1536,7862.025315428117
1537,7783.405062273836
1538,7783.405062273836
1539,7783.405062273836
1540,7783.405062273836
1541,7705.571011651097
1542,7705.571011651097
1543,7705.571011651097
1544,7705.571011651097
1545,7705.571011651097
1546,7705.571011651097
1547,7705.571011651097
1548,7705.571011651097
1549,7705.571011651097
1550,7705.571011651097
1551,7705.571011651097
1552,7787.763769108709
1553,7787.763769108709
1554,7787.763769108709
1555,7787.763769108709
1556,7787.763769108709
1557,7787.763769108709
1558,7787.763769108709
1559,7787.763769108709
1560,7787.763769108709
1561,7787.763769108709
1562,7787.763769108709
1563,7787.763769108709
1564,7787.763769108709
1565,7787.763769108709
1566,7787.763769108709
1567,7787.763769108709
1568,7787.763769108709
1569,7787.763769108709
1570,7787.763769108709
1571,7787.763769108709
1572,7787.763769108709
1573,7787.763769108709
1574,7787.763769108709
1575,7787.763769108709
1576,7787.763769108709
1577,7787.763769108709
1578,7787.763769108709
1579,7787.763769108709
1580,7787.763769108709
1581,7787.763769108709
1582,7787.763769108709
1583,7787.763769108709
1584,7787.763769108709
1585,7787.763769108709
1586,7787.763769108709
1587,7787.763769108709
1588,7787.763769108709
1589,7787.763769108709
1590,7709.886131417622
1591,7632.787270103446
1592,7632.787270103446
1593,7632.787270103446
1594,7632.787270103446
1595,7632.787270103446
1596,7714.203667651216
1597,7714.203667651216
1598,7714.203667651216
1599,7714.203667651216
1600,7714.203667651216
1601,7714.203667651216
1602,7714.203667651216
1603,7714.203667651216
1604,7714.203667651216
1605,7714.203667651216
1606,7714.203667651216
1607,7714.203667651216
1608,7714.203667651216
1609,7714.203667651216
1610,7714.203667651216
1611,7714.203667651216
1612,7714.203667651216
1613,7714.203667651216
1614,7714.203667651216
1615,7714.203667651216
1616,7714.203667651216
1617,7714.203667651216
1618,7796.488506772829
1619,7796.488506772829
1620,7796.488506772829
1621,7796.488506772829
1622,7796.488506772829
1623,7796.488506772829
1624,7879.651050845073
1625,7879.651050845073
1626,7879.651050845073
1627,7879.651050845073
1628,7879.651050845073
1629,7879.651050845073
1630,7879.651050845073
1631,7879.651050845073
1632,7879.651050845073
1633,7879.651050845073
1634,7879.651050845073
1635,7800.854540336622
1636,7722.845994933256
1637,7645.617534983924
1638,7645.617534983924
1639,7645.617534983924
1640,7645.617534983924
1641,7645.617534983924
1642,7645.617534983924
1643,7645.617534983924
1644,7645.617534983924
1645,7569.161359634085
1646,7569.161359634085
1647,7569.161359634085
1648,7569.161359634085
1649,7569.161359634085
1650,7569.161359634085
1651,7569.161359634085
1652,7649.899080803515
1653,7573.40008999548
1654,7573.40008999548
1655,7573.40008999548
1656,7573.40008999548
1657,7573.40008999548
1658,7573.40008999548
1659,7573.40008999548
1660,7573.40008999548
1661,7573.40008999548
1662,7573.40008999548
1663,7573.40008999548
1664,7573.40008999548
1665,7573.40008999548
1666,7497.666089095525
1667,7422.6894282045705
1668,7422.6894282045705
1669,7422.6894282045705
1670,7422.6894282045705
1671,7422.6894282045705
1672,7422.6894282045705
1673,7422.6894282045705
1674,7422.6894282045705
1675,7422.6894282045705
1676,7422.6894282045705
1677,7348.462533922525
1678,7348.462533922525
1679,7348.462533922525
1680,7348.462533922525
1681,7348.462533922525
1682,7348.462533922525
1683,7348.462533922525
1684,7274.9779085833
1685,7202.228129497466
1686,7202.228129497466
1687,7202.228129497466
1688,7130.205848202491
1689,7058.903789720466
1690,7058.903789720466
1691,7058.903789720466
1692,7058.903789720466
1693,7058.903789720466
1694,7058.903789720466
1695,7058.903789720466
1696,7058.903789720466
1697,7058.903789720466
1698,6988.314751823262
1699,6988.314751823262
1700,6988.314751823262
1701,6988.314751823262
1702,6988.314751823262
1703,6988.314751823262
1704,6988.314751823262
1705,6988.314751823262
1706,6988.314751823262
1707,6988.314751823262
1708,6988.314751823262
1709,6988.314751823262
1710,6988.314751823262
1711,6988.314751823262
1712,6988.314751823262
1713,6988.314751823262
1714,6988.314751823262
1715,6988.314751823262
1716,6988.314751823262
1717,6988.314751823262
1718,6988.314751823262
1719,6988.314751823262
1720,6918.431604305029
1721,6918.431604305029
1722,6918.431604305029
1723,6918.431604305029
1724,6918.431604305029
1725,6918.431604305029
1726,6918.431604305029
1727,6918.431604305029
1728,6918.431604305029
1729,6918.431604305029
1730,6849.2472882619795
1731,6849.2472882619795
1732,6849.2472882619795
1733,6849.2472882619795
1734,6849.2472882619795
1735,6849.2472882619795
1736,6849.2472882619795
1737,6922.305926003441
1738,6922.305926003441
1739,6922.305926003441
1740,6922.305926003441
1741,6922.305926003441
1742,6922.305926003441
1743,6922.305926003441
1744,6922.305926003441
1745,6922.305926003441
1746,6922.305926003441
1747,6922.305926003441
1748,6853.082866743406
1749,6784.552038075972
1750,6784.552038075972
1751,6784.552038075972
1752,6784.552038075972
1753,6784.552038075972
1754,6784.552038075972
1755,6716.706517695212
1756,6716.706517695212
1757,6716.706517695212
1758,6716.706517695212
1759,6716.706517695212
1760,6716.706517695212
1761,6716.706517695212
1762,6716.706517695212
1763,6788.351387217294
1764,6788.351387217294
1765,6788.351387217294
1766,6788.351387217294
1767,6788.351387217294
1768,6788.351387217294
1769,6860.760468680945
1770,6860.760468680945
1771,6860.760468680945
1772,6860.760468680945
1773,6860.760468680945
1774,6860.760468680945
1775,6860.760468680945
1776,6860.760468680945
1777,6860.760468680945
1778,6860.760468680945
1779,6860.760468680945
1780,6860.760468680945
1781,6860.760468680945
1782,6860.760468680945
1783,6860.760468680945
1784,6860.760468680945
1785,6860.760468680945
1786,6860.760468680945
1787,6860.760468680945
1788,6860.760468680945
1789,6860.760468680945
1790,6860.760468680945
1791,6860.760468680945
1792,6860.760468680945
1793,6860.760468680945
1794,6792.152863994136
1795,6724.231335354195
1796,6724.231335354195
1797,6724.231335354195
1798,6724.231335354195
1799,6724.231335354195
1800,6724.231335354195
1801,6724.231335354195
1802,6724.231335354195
1803,6724.231335354195
1804,6724.231335354195
1805,6724.231335354195
1806,6724.231335354195
1807,6724.231335354195
1808,6724.231335354195
1809,6724.231335354195
1810,6724.231335354195
1811,6724.231335354195
1812,6724.231335354195
1813,6795.9564695979725
1814,6795.9564695979725
1815,6795.9564695979725
1816,6795.9564695979725
1817,6795.9564695979725
1818,6795.9564695979725
1819,6795.9564695979725
1820,6795.9564695979725
1821,6795.9564695979725
1822,6795.9564695979725
1823,6795.9564695979725
1824,6795.9564695979725
1825,6795.9564695979725
1826,6795.9564695979725
1827,6795.9564695979725
1828,6795.9564695979725
1829,6795.9564695979725
1830,6795.9564695979725
1831,6795.9564695979725
1832,6795.9564695979725
1833,6795.9564695979725
1834,6727.996904901993
1835,6727.996904901993
1836,6727.996904901993
1837,6727.996904901993
1838,6727.996904901993
1839,6727.996904901993
1840,6660.716935852973
1841,6660.716935852973
1842,6660.716935852973
1843,6731.764583168737
1844,6731.764583168737
1845,6731.764583168737
1846,6731.764583168737
1847,6731.764583168737
1848,6731.764583168737
1849,6731.764583168737
1850,6731.764583168737
1851,6731.764583168737
1852,6731.764583168737
1853,6731.764583168737
1854,6731.764583168737
1855,6731.764583168737
1856,6731.764583168737
1857,6664.446937337049
1858,6597.802467963679
1859,6531.824443284042
1860,6531.824443284042
1861,6531.824443284042
1862,6531.824443284042
1863,6531.824443284042
1864,6531.824443284042
1865,6466.506198851202
1866,6466.506198851202
1867,6466.506198851202
1868,6466.506198851202
1869,6466.506198851202
1870,6466.506198851202
1871,6466.506198851202
1872,6466.506198851202
1873,6466.506198851202
1874,6466.506198851202
1875,6466.506198851202
1876,6466.506198851202
1877,6466.506198851202
1878,6466.506198851202
1879,6466.506198851202
1880,6466.506198851202
1881,6535.482264972281
1882,6535.482264972281
1883,6535.482264972281
1884,6535.482264972281
1885,6535.482264972281
1886,6535.482264972281
1887,6605.194075798652
1888,6605.194075798652
1889,6605.194075798652
1890,6605.194075798652
1891,6605.194075798652
1892,6605.194075798652
1893,6605.194075798652
1894,6605.194075798652
1895,6605.194075798652
1896,6605.194075798652
1897,6605.194075798652
1898,6605.194075798652
1899,6539.142135040665
1900,6539.142135040665
1901,6539.142135040665
1902,6539.142135040665
1903,6539.142135040665
1904,6539.142135040665
1905,6539.142135040665
1906,6539.142135040665
1907,6539.142135040665
1908,6473.750713690259
1909,6473.750713690259
1910,6409.013206553356
1911,6344.923074487822
1912,6344.923074487822
1913,6281.473843742944
1914,6281.473843742944
1915,6281.473843742944
1916,6281.473843742944
1917,6281.473843742944
1918,6281.473843742944
1919,6281.473843742944
1920,6281.473843742944
1921,6348.476231409535
1922,6348.476231409535
1923,6348.476231409535
1924,6348.476231409535
1925,6348.476231409535
1926,6348.476231409535
1927,6348.476231409535
1928,6348.476231409535
1929,6348.476231409535
1930,6348.476231409535
1931,6348.476231409535
1932,6348.476231409535
1933,6348.476231409535
1934,6348.476231409535
1935,6348.476231409535
1936,6348.476231409535
1937,6348.476231409535
1938,6348.476231409535
1939,6348.476231409535
1940,6348.476231409535
1941,6348.476231409535
1942,6348.476231409535
1943,6348.476231409535
1944,6348.476231409535
1945,6348.476231409535
1946,6348.476231409535
1947,6284.99146909544
1948,6284.99146909544
1949,6284.99146909544
1950,6284.99146909544
1951,6284.99146909544
1952,6284.99146909544
1953,6284.99146909544
1954,6352.031378099125
1955,6352.031378099125
1956,6352.031378099125
1957,6352.031378099125
1958,6352.031378099125
1959,6352.031378099125
1960,6352.031378099125
1961,6352.031378099125
1962,6352.031378099125
1963,6352.031378099125
1964,6352.031378099125
1965,6352.031378099125
1966,6352.031378099125
1967,6352.031378099125
1968,6352.031378099125
1969,6352.031378099125
1970,6352.031378099125
1971,6352.031378099125
1972,6352.031378099125
1973,6352.031378099125
1974,6352.031378099125
1975,6352.031378099125
1976,6352.031378099125
1977,6288.511064318133
1978,6225.625953674952
1979,6225.625953674952
1980,6225.625953674952
1981,6225.625953674952
1982,6225.625953674952
1983,6225.625953674952
1984,6225.625953674952
1985,6225.625953674952
1986,6225.625953674952
1987,6163.369694138202
1988,6163.369694138202
1989,6163.369694138202
1990,6163.369694138202
1991,6163.369694138202
1992,6163.369694138202
1993,6163.369694138202
1994,6163.369694138202
1995,6163.369694138202
1996,6163.369694138202
1997,6163.369694138202
1998,6163.369694138202
1999,6163.369694138202
2000,6163.369694138202
2001,6163.369694138202
2002,6229.112304209009
2003,6229.112304209009
2004,6295.556168787239
2005,6362.708767920969
2006,6362.708767920969
2007,6362.708767920969
2008,6362.708767920969
2009,6362.708767920969
2010,6362.708767920969
2011,6362.708767920969
2012,6362.708767920969
2013,6362.708767920969
2014,6362.708767920969
2015,6362.708767920969
2016,6362.708767920969
2017,6362.708767920969
2018,6362.708767920969
2019,6362.708767920969
2020,6362.708767920969
2021,6362.708767920969
2022,6362.708767920969
2023,6362.708767920969
2024,6362.708767920969
2025,6362.708767920969
2026,6362.708767920969
2027,6299.081680241759
2028,6299.081680241759
2029,6299.081680241759
2030,6299.081680241759
2031,6299.081680241759
2032,6299.081680241759
2033,6299.081680241759
2034,6299.081680241759
2035,6299.081680241759
2036,6299.081680241759
2037,6299.081680241759
2038,6299.081680241759
2039,6299.081680241759
2040,6236.090863439342
2041,6302.609165982694
2042,6302.609165982694
2043,6302.609165982694
2044,6302.609165982694
2045,6369.83699708651
2046,6369.83699708651
2047,6369.83699708651
2048,6369.83699708651
2049,6369.83699708651
2050,6369.83699708651
2051,6369.83699708651
2052,6369.83699708651
2053,6369.83699708651
2054,6369.83699708651
2055,6369.83699708651
2056,6369.83699708651
2057,6369.83699708651
2058,6369.83699708651
2059,6369.83699708651
2060,6369.83699708651
2061,6369.83699708651
2062,6369.83699708651
2063,6369.83699708651
2064,6369.83699708651
2065,6306.138627115644
2066,6306.138627115644
2067,6306.138627115644
2068,6306.138627115644
2069,6306.138627115644
2070,6306.138627115644
2071,6306.138627115644
2072,6306.138627115644
2073,6306.138627115644
2074,6306.138627115644
2075,6306.138627115644
2076,6306.138627115644
2077,6243.077240844488
2078,6243.077240844488
2079,6243.077240844488
2080,6243.077240844488
2081,6180.6464684360435
2082,6180.6464684360435
2083,6180.6464684360435
2084,6180.6464684360435
2085,6180.6464684360435
2086,6180.6464684360435
2087,6180.6464684360435
2088,6180.6464684360435
2089,6180.6464684360435
2090,6246.573364099361
2091,6246.573364099361
2092,6246.573364099361
2093,6246.573364099361
2094,6246.573364099361
2095,6246.573364099361
2096,6246.573364099361
2097,6246.573364099361
2098,6246.573364099361
2099,6184.107630458368
2100,6184.107630458368
2101,6184.107630458368
2102,6184.107630458368
2103,6184.107630458368
2104,6184.107630458368
2105,6184.107630458368
2106,6184.107630458368
2107,6184.107630458368
2108,6184.107630458368
2109,6184.107630458368
2110,6184.107630458368
2111,6184.107630458368
2112,6184.107630458368
2113,6184.107630458368
2114,6184.107630458368
2115,6184.107630458368
2116,6122.2665541537835
2117,6061.043888612246
2118,6061.043888612246
2119,6061.043888612246
2120,6061.043888612246
2121,6061.043888612246
2122,6061.043888612246
2123,6061.043888612246
2124,6061.043888612246
2125,6061.043888612246
2126,6061.043888612246
2127,6000.433449726123
2128,5940.429115228862
2129,5940.429115228862
2130,5940.429115228862
2131,5940.429115228862
2132,5940.429115228862
2133,5940.429115228862
2134,5940.429115228862
2135,5940.429115228862
2136,5940.429115228862
2137,5940.429115228862
2138,5940.429115228862
2139,5940.429115228862
2140,5940.429115228862
2141,5940.429115228862
2142,5940.429115228862
2143,5940.429115228862
2144,5940.429115228862
2145,5940.429115228862
2146,5940.429115228862
2147,5940.429115228862
2148,5940.429115228862
2149,5940.429115228862
2150,5940.429115228862
2151,5940.429115228862
2152,5940.429115228862
2153,5940.429115228862
2154,6003.79369245797
2155,6003.79369245797
2156,6003.79369245797
2157,6003.79369245797
2158,6003.79369245797
2159,6003.79369245797
2160,6003.79369245797
2161,6003.79369245797
2162,6003.79369245797
2163,6003.79369245797
2164,6003.79369245797
2165,6003.79369245797
2166,6003.79369245797
2167,6003.79369245797
2168,6003.79369245797
2169,6003.79369245797
2170,6003.79369245797
2171,6003.79369245797
2172,6003.79369245797
2173,6003.79369245797
2174,6003.79369245797
2175,6003.79369245797
2176,6003.79369245797
2177,6003.79369245797
2178,5943.755755533391
2179,5943.755755533391
2180,5943.755755533391
2181,5943.755755533391
2182,5943.755755533391
2183,5943.755755533391
2184,6007.155816925747
2185,6071.232145639622
2186,6071.232145639622
2187,6010.519824183226
2188,6010.519824183226
2189,6010.519824183226
2190,6010.519824183226
2191,6010.519824183226
2192,5950.414625941394
2193,5950.414625941394
2194,5950.414625941394
2195,5950.414625941394
2196,5950.414625941394
2197,5950.414625941394
2198,6013.885715284769
2199,6013.885715284769
2200,6013.885715284769
2201,6013.885715284769
2202,6013.885715284769
2203,6013.885715284769
2204,5953.746858131921
2205,5953.746858131921
2206,5953.746858131921
2207,5953.746858131921
2208,5953.746858131921
2209,5953.746858131921
2210,5953.746858131921
2211,5953.746858131921
2212,5953.746858131921
2213,5953.746858131921
2214,6017.253491285328
2215,6081.437528525705
2216,6081.437528525705
2217,6081.437528525705
2218,6081.437528525705
2219,6081.437528525705
2220,6081.437528525705
2221,6081.437528525705
2222,6081.437528525705
2223,6081.437528525705
2224,6081.437528525705
2225,6081.437528525705
2226,6081.437528525705
2227,6081.437528525705
2228,6081.437528525705
2229,6020.623153240447
2230,6020.623153240447
2231,6020.623153240447
2232,5960.4169217080425
2233,5960.4169217080425
2234,5960.4169217080425
2235,5960.4169217080425
2236,5960.4169217080425
2237,6023.9947022062615
2238,6023.9947022062615
2239,6023.9947022062615
2240,6023.9947022062615
2241,6023.9947022062615
2242,6023.9947022062615
2243,5963.754755184199
2244,5963.754755184199
2245,5963.754755184199
2246,5963.754755184199
2247,5963.754755184199
2248,5904.117207632357
2249,5904.117207632357
2250,5904.117207632357
2251,5904.117207632357
2252,5904.117207632357
2253,5904.117207632357
2254,5967.094457847103
2255,6030.7434653974715
2256,6030.7434653974715
2257,6030.7434653974715
2258,6030.7434653974715
2259,6030.7434653974715
2260,6030.7434653974715
2261,6030.7434653974715
2262,6030.7434653974715
2263,6030.7434653974715
2264,6030.7434653974715
2265,6030.7434653974715
2266,6030.7434653974715
2267,6030.7434653974715
2268,6030.7434653974715
2269,6030.7434653974715
2270,6030.7434653974715
2271,6030.7434653974715
2272,6030.7434653974715
2273,6030.7434653974715
2274,6030.7434653974715
2275,6030.7434653974715
2276,5970.436030743497
2277,5970.436030743497
2278,5970.436030743497
2279,5970.436030743497
2280,6034.120681738094
2281,6034.120681738094
2282,6034.120681738094
2283,5973.779474920713
2284,5973.779474920713
2285,5973.779474920713
2286,5973.779474920713
2287,5973.779474920713
2288,5973.779474920713
2289,5973.779474920713
2290,5973.779474920713
2291,5973.779474920713
2292,5973.779474920713
2293,5973.779474920713
2294,5973.779474920713
2295,5973.779474920713
2296,5973.779474920713
2297,5973.779474920713
2298,5973.779474920713
2299,5973.779474920713
2300,5973.779474920713
2301,5973.779474920713
2302,5973.779474920713
2303,5973.779474920713
2304,5973.779474920713
2305,5973.779474920713
2306,5973.779474920713
2307,5973.779474920713
2308,5973.779474920713
2309,5973.779474920713
2310,5973.779474920713
2311,6037.499789319868
2312,6037.499789319868
2313,6037.499789319868
2314,6037.499789319868
2315,6037.499789319868
2316,6037.499789319868
2317,6037.499789319868
2318,6037.499789319868
2319,6037.499789319868
2320,6037.499789319868
2321,6037.499789319868
2322,6037.499789319868
2323,6037.499789319868
2324,6037.499789319868
2325,6037.499789319868
2326,6037.499789319868
2327,6037.499789319868
2328,6037.499789319868
2329,6037.499789319868
2330,6101.899787072613
2331,6101.899787072613
2332,6101.899787072613
2333,6101.899787072613
2334,6101.899787072613
2335,6101.899787072613
2336,6101.899787072613
2337,6101.899787072613
2338,6166.986718134722
2339,6166.986718134722
2340,6166.986718134722
2341,6166.986718134722
2342,6166.986718134722
2343,6166.986718134722
2344,6166.986718134722
2345,6166.986718134722
2346,6105.316850953374
2347,6105.316850953374
2348,6105.316850953374
2349,6105.316850953374
2350,6105.316850953374
2351,6105.316850953374
2352,6105.316850953374
2353,6105.316850953374
2354,6105.316850953374
2355,6105.316850953374
2356,6105.316850953374
2357,6105.316850953374
2358,6105.316850953374
2359,6105.316850953374
2360,6105.316850953374
2361,6105.316850953374
2362,6105.316850953374
2363,6105.316850953374
2364,6105.316850953374
2365,6105.316850953374
2366,6105.316850953374
2367,6105.316850953374
2368,6105.316850953374
2369,6105.316850953374
2370,6105.316850953374
2371,6105.316850953374
2372,6105.316850953374
2373,6105.316850953374
2374,6105.316850953374
2375,6105.316850953374
2376,6105.316850953374
2377,6105.316850953374
2378,6105.316850953374
2379,6170.440230696877
2380,6170.440230696877
2381,6170.440230696877
2382,6170.440230696877
2383,6170.440230696877
2384,6170.440230696877
2385,6236.258259824311
2386,6236.258259824311
2387,6236.258259824311
2388,6236.258259824311
2389,6236.258259824311
2390,6236.258259824311
2391,6236.258259824311
2392,6236.258259824311
2393,6236.258259824311
2394,6236.258259824311
2395,6236.258259824311
2396,6236.258259824311
2397,6236.258259824311
2398,6236.258259824311
2399,6173.895677226067
2400,6112.156720453807
2401,6112.156720453807
2402,6112.156720453807
2403,6112.156720453807
2404,6112.156720453807
2405,6112.156720453807
2406,6112.156720453807
2407,6177.3530588053145
2408,6177.3530588053145
2409,6177.3530588053145
2410,6115.579528217261
2411,6115.579528217261
2412,6115.579528217261
2413,6115.579528217261
2414,6115.579528217261
2415,6115.579528217261
2416,6115.579528217261
2417,6115.579528217261
2418,6115.579528217261
2419,6115.579528217261
2420,6115.579528217261
2421,6115.579528217261
2422,6115.579528217261
2423,6115.579528217261
2424,6115.579528217261
2425,6115.579528217261
2426,6054.423732935089
2427,6054.423732935089
2428,5993.879495605738
2429,5933.94070064968
2430,5933.94070064968
2431,5933.94070064968
2432,5933.94070064968
2433,5933.94070064968
2434,5933.94070064968
2435,5874.601293643183
2436,5937.263707442044
2437,5937.263707442044
2438,5937.263707442044
2439,5937.263707442044
2440,5937.263707442044
2441,5937.263707442044
2442,5937.263707442044
2443,5937.263707442044
2444,5937.263707442044
2445,5937.263707442044
2446,5937.263707442044
2447,5937.263707442044
2448,5937.263707442044
2449,5937.263707442044
2450,5937.263707442044
2451,5937.263707442044
2452,5937.263707442044
2453,5937.263707442044
2454,5937.263707442044
2455,5937.263707442044
2456,5877.891070367623
2457,5819.112159663947
2458,5819.112159663947
2459,5819.112159663947
2460,5819.112159663947
2461,5819.112159663947
2462,5881.182689367029
2463,5881.182689367029
2464,5881.182689367029
2465,5943.915304720277
2466,5943.915304720277
2467,5943.915304720277
2468,5943.915304720277
2469,5943.915304720277
2470,5943.915304720277
2471,5943.915304720277
2472,5943.915304720277
2473,5943.915304720277
2474,5943.915304720277
2475,5943.915304720277
2476,5943.915304720277
2477,5943.915304720277
2478,5943.915304720277
2479,5884.476151673074
2480,5884.476151673074
2481,5884.476151673074
2482,5884.476151673074
2483,5884.476151673074
2484,5884.476151673074
2485,5884.476151673074
2486,5947.24389729092
2487,5947.24389729092
2488,5947.24389729092
2489,5947.24389729092
2490,5947.24389729092
2491,5947.24389729092
2492,5947.24389729092
2493,5947.24389729092
2494,5947.24389729092
2495,5947.24389729092
2496,5947.24389729092
2497,5947.24389729092
2498,5947.24389729092
2499,5947.24389729092
2500,5947.24389729092
2501,5947.24389729092
2502,5947.24389729092
2503,5947.24389729092
2504,5947.24389729092
2505,5947.24389729092
2506,5947.24389729092
2507,5947.24389729092
2508,5947.24389729092
2509,5947.24389729092
2510,5947.24389729092
2511,5947.24389729092
2512,5947.24389729092
2513,5947.24389729092
2514,6010.68116552869
2515,6010.68116552869
2516,6010.68116552869
2517,6010.68116552869
2518,6010.68116552869
2519,6010.68116552869
2520,6010.68116552869
2521,6010.68116552869
2522,6010.68116552869
2523,6010.68116552869
2524,6010.68116552869
2525,6010.68116552869
2526,6010.68116552869
2527,6010.68116552869
2528,6010.68116552869
2529,5950.574353873403
2530,5950.574353873403
2531,5950.574353873403
2532,5950.574353873403
2533,5950.574353873403
2534,5950.574353873403
2535,5950.574353873403
2536,6014.0471469813865
2537,6014.0471469813865
2538,6014.0471469813865
2539,6014.0471469813865
2540,6014.0471469813865
2541,6014.0471469813865
2542,6014.0471469813865
2543,5953.906675511573
2544,5953.906675511573
2545,5953.906675511573
2546,5953.906675511573
2547,5953.906675511573
2548,5953.906675511573
2549,5953.906675511573
2550,5953.906675511573
2551,5953.906675511573
2552,5953.906675511573
2553,5953.906675511573
2554,5953.906675511573
2555,5953.906675511573
2556,5953.906675511573
2557,5953.906675511573
2558,5953.906675511573
2559,5894.367608756457
2560,5894.367608756457
2561,5894.367608756457
2562,5894.367608756457
2563,5894.367608756457
2564,5894.367608756457
2565,5894.367608756457
2566,5894.367608756457
2567,5894.367608756457
2568,5894.367608756457
2569,5894.367608756457
2570,5894.367608756457
2571,5894.367608756457
2572,5894.367608756457
2573,5894.367608756457
2574,5835.423932668893
2575,5835.423932668893
2576,5835.423932668893
2577,5835.423932668893
2578,5835.423932668893
2579,5835.423932668893
2580,5835.423932668893
2581,5835.423932668893
2582,5835.423932668893
2583,5835.423932668893
2584,5835.423932668893
2585,5835.423932668893
2586,5835.423932668893
2587,5835.423932668893
2588,5835.423932668893
2589,5897.668454617361
2590,5897.668454617361
2591,5960.57691813328
2592,5960.57691813328
2593,5960.57691813328
2594,5960.57691813328
2595,5960.57691813328
2596,5960.57691813328
2597,5960.57691813328
2598,5960.57691813328
2599,5960.57691813328
2600,5960.57691813328
2601,5900.971148951947
2602,5841.961437462427
2603,5841.961437462427
2604,5841.961437462427
2605,5841.961437462427
2606,5841.961437462427
2607,5841.961437462427
2608,5904.27569279536
2609,5904.27569279536
2610,5904.27569279536
2611,5904.27569279536
2612,5904.27569279536
2613,5904.27569279536
2614,5904.27569279536
2615,5904.27569279536
2616,5904.27569279536
2617,5904.27569279536
2618,5904.27569279536
2619,5904.27569279536
2620,5904.27569279536
2621,5904.27569279536
2622,5904.27569279536
2623,5904.27569279536
2624,5845.232935867406
