bar,equity
1211,8260.081530661077
1212,8260.081530661077
1213,8260.081530661077
1214,8260.081530661077
1215,8260.081530661077
1216,8177.480715354466
1217,8177.480715354466
1218,8177.480715354466
1219,8177.480715354466
1220,8177.480715354466
1221,8177.480715354466
1222,8177.480715354466
1223,8177.480715354466
1224,8177.480715354466
1225,8177.480715354466
1226,8177.480715354466
1227,8177.480715354466
1228,8177.480715354466
1229,8177.480715354466
1230,8286.513791559193
1231,8286.513791559193
1232,8397.000642113315
1233,8397.000642113315
1234,8397.000642113315
1235,8397.000642113315
1236,8508.960650674826
1237,8508.960650674826
1238,8508.960650674826
1239,8508.960650674826
1240,8622.41345935049
1241,8622.41345935049
1242,8622.41345935049
1243,8622.41345935049
1244,8622.41345935049
1245,8622.41345935049
1246,8622.41345935049
1247,8622.41345935049
1248,8622.41345935049
1249,8622.41345935049
1250,8622.41345935049
1251,8622.41345935049
1252,8622.41345935049
1253,8622.41345935049
1254,8622.41345935049
1255,8622.41345935049
1256,8622.41345935049
1257,8622.41345935049
1258,8622.41345935049
1259,8737.378972141829
1260,8737.378972141829
1261,8737.378972141829
1262,8737.378972141829
1263,8737.378972141829
1264,8737.378972141829
1265,8737.378972141829
1266,8737.378972141829
1267,8737.378972141829
1268,8737.378972141829
1269,8853.877358437054
1270,8853.877358437054
1271,8853.877358437054
1272,8853.877358437054
1273,8853.877358437054
1274,8853.877358437054
1275,8853.877358437054
1276,8853.877358437054
1277,8765.338584852683
1278,8765.338584852683
1279,8765.338584852683
1280,8765.338584852683
1281,8765.338584852683
1282,8765.338584852683
1283,8765.338584852683
1284,8677.685199004156
1285,8677.685199004156
1286,8677.685199004156
1287,8677.685199004156
1288,8677.685199004156
1289,8590.908347014114
1290,8590.908347014114
1291,8590.908347014114
1292,8590.908347014114
1293,8590.908347014114
1294,8590.908347014114
1295,8590.908347014114
1296,8590.908347014114
1297,8590.908347014114
1298,8590.908347014114
1299,8705.453791640968
1300,8705.453791640968
1301,8705.453791640968
1302,8705.453791640968
1303,8705.453791640968
1304,8705.453791640968
1305,8705.453791640968
1306,8705.453791640968
1307,8705.453791640968
1308,8705.453791640968
1309,8705.453791640968
1310,8705.453791640968
1311,8705.453791640968
1312,8705.453791640968
1313,8705.453791640968
1314,8618.399253724558
1315,8733.311243774218
1316,8733.311243774218
1317,8733.311243774218
1318,8733.311243774218
1319,8849.755393691208
1320,8849.755393691208
1321,8849.755393691208
1322,8849.755393691208
1323,8849.755393691208
1324,8849.755393691208
1325,8849.755393691208
1326,8849.755393691208
1327,8849.755393691208
1328,8849.755393691208
1329,8849.755393691208
1330,8849.755393691208
1331,8849.755393691208
1332,8849.755393691208
1333,8849.755393691208
1334,8967.752132273758
1335,8967.752132273758
1336,8967.752132273758
1337,8967.752132273758
1338,8967.752132273758
1339,8967.752132273758
1340,8967.752132273758
1341,8967.752132273758
1342,8967.752132273758
1343,8967.752132273758
1344,8967.752132273758
1345,8967.752132273758
1346,8967.752132273758
1347,8967.752132273758
1348,8967.752132273758
1349,8878.07461095102
1350,8878.07461095102
1351,8878.07461095102
1352,8878.07461095102
1353,8996.448939097032
1354,9116.401591618325
1355,9116.401591618325
1356,9116.401591618325
1357,9116.401591618325
1358,9116.401591618325
1359,9116.401591618325
1360,9116.401591618325
1361,9116.401591618325
1362,9237.953612839903
1363,9237.953612839903
1364,9237.953612839903
1365,9145.574076711504
1366,9145.574076711504
1367,9145.574076711504
1368,9145.574076711504
1369,9145.574076711504
1370,9145.574076711504
